2488	http://purl.obolibrary.org/obo/DOID:0080599
2489	http://purl.obolibrary.org/obo/DOID:0080600
2490	http://purl.obolibrary.org/obo/DOID:0080601
2491	http://purl.obolibrary.org/obo/DOID:0080602
2492	http://purl.obolibrary.org/obo/DOID:0080603
2493	http://purl.obolibrary.org/obo/DOID:0080604
2494	http://purl.obolibrary.org/obo/DOID:0080605
2495	http://purl.obolibrary.org/obo/DOID:0080606
2496	http://purl.obolibrary.org/obo/DOID:0080650
2497	http://purl.obolibrary.org/obo/DOID:0080651
2498	http://purl.obolibrary.org/obo/DOID:0080652
2499	http://purl.obolibrary.org/obo/DOID:0080653
2500	http://purl.obolibrary.org/obo/DOID:0080654
2501	http://purl.obolibrary.org/obo/DOID:0080655
2502	http://purl.obolibrary.org/obo/DOID:0080656
2503	http://purl.obolibrary.org/obo/DOID:0080661
2504	http://purl.obolibrary.org/obo/DOID:0080662
2505	http://purl.obolibrary.org/obo/DOID:0080663
2506	http://purl.obolibrary.org/obo/DOID:0080664
2507	http://purl.obolibrary.org/obo/DOID:0080665
2508	http://purl.obolibrary.org/obo/DOID:0080666
2509	http://purl.obolibrary.org/obo/DOID:0080667
2510	http://purl.obolibrary.org/obo/DOID:0080669
2511	http://purl.obolibrary.org/obo/DOID:0080670
2512	http://purl.obolibrary.org/obo/DOID:0080671
2513	http://purl.obolibrary.org/obo/DOID:0080672
2514	http://purl.obolibrary.org/obo/DOID:0080673
2515	http://purl.obolibrary.org/obo/DOID:0080674
2516	http://purl.obolibrary.org/obo/DOID:0080675
2517	http://purl.obolibrary.org/obo/DOID:0080676
2518	http://purl.obolibrary.org/obo/DOID:0080677
2519	http://purl.obolibrary.org/obo/DOID:0080678
2520	http://purl.obolibrary.org/obo/DOID:0080679
2521	http://purl.obolibrary.org/obo/DOID:0080680
2522	http://purl.obolibrary.org/obo/DOID:0080681
2523	http://purl.obolibrary.org/obo/DOID:0080682
2524	http://purl.obolibrary.org/obo/DOID:0080683
2525	http://purl.obolibrary.org/obo/DOID:0080684
2526	http://purl.obolibrary.org/obo/DOID:0080685
2527	http://purl.obolibrary.org/obo/DOID:0080686
2528	http://purl.obolibrary.org/obo/DOID:0080687
2529	http://purl.obolibrary.org/obo/DOID:0080688
2530	http://purl.obolibrary.org/obo/DOID:0080689
2531	http://purl.obolibrary.org/obo/DOID:0080690
2532	http://purl.obolibrary.org/obo/DOID:0080691
2533	http://purl.obolibrary.org/obo/DOID:0080692
2534	http://purl.obolibrary.org/obo/DOID:0080693
2535	http://purl.obolibrary.org/obo/DOID:0080694
2536	http://purl.obolibrary.org/obo/DOID:0080695
2537	http://purl.obolibrary.org/obo/DOID:0080696
2538	http://purl.obolibrary.org/obo/DOID:0080697
2539	http://purl.obolibrary.org/obo/DOID:0080698
2540	http://purl.obolibrary.org/obo/DOID:0080699
2541	http://purl.obolibrary.org/obo/DOID:0080700
2542	http://purl.obolibrary.org/obo/DOID:0080701
2543	http://purl.obolibrary.org/obo/DOID:0080702
2544	http://purl.obolibrary.org/obo/DOID:0080703
2545	http://purl.obolibrary.org/obo/DOID:0080704
2546	http://purl.obolibrary.org/obo/DOID:0080705
2547	http://purl.obolibrary.org/obo/DOID:0080706
2548	http://purl.obolibrary.org/obo/DOID:0080707
2549	http://purl.obolibrary.org/obo/DOID:0080708
2550	http://purl.obolibrary.org/obo/DOID:0080709
2551	http://purl.obolibrary.org/obo/DOID:0080710
2552	http://purl.obolibrary.org/obo/DOID:0080711
2553	http://purl.obolibrary.org/obo/DOID:0080712
2554	http://purl.obolibrary.org/obo/DOID:0080713
2555	http://purl.obolibrary.org/obo/DOID:0080714
2556	http://purl.obolibrary.org/obo/DOID:0080715
2557	http://purl.obolibrary.org/obo/DOID:0080716
2558	http://purl.obolibrary.org/obo/DOID:0080717
2559	http://purl.obolibrary.org/obo/DOID:0080718
2560	http://purl.obolibrary.org/obo/DOID:0080719
2561	http://purl.obolibrary.org/obo/DOID:0080720
2562	http://purl.obolibrary.org/obo/DOID:0080721
2563	http://purl.obolibrary.org/obo/DOID:0080722
2564	http://purl.obolibrary.org/obo/DOID:0080723
2565	http://purl.obolibrary.org/obo/DOID:0080724
2566	http://purl.obolibrary.org/obo/DOID:0080725
2567	http://purl.obolibrary.org/obo/DOID:0080726
2568	http://purl.obolibrary.org/obo/DOID:0080727
2569	http://purl.obolibrary.org/obo/DOID:0080728
2570	http://purl.obolibrary.org/obo/DOID:0080729
2571	http://purl.obolibrary.org/obo/DOID:0080730
2572	http://purl.obolibrary.org/obo/DOID:0080731
2573	http://purl.obolibrary.org/obo/DOID:0080732
2574	http://purl.obolibrary.org/obo/DOID:0080733
2575	http://purl.obolibrary.org/obo/DOID:0080734
2576	http://purl.obolibrary.org/obo/DOID:0080735
2577	http://purl.obolibrary.org/obo/DOID:0080736
2578	http://purl.obolibrary.org/obo/DOID:0080737
2579	http://purl.obolibrary.org/obo/DOID:0080738
2580	http://purl.obolibrary.org/obo/DOID:0080739
2581	http://purl.obolibrary.org/obo/DOID:0080740
2582	http://purl.obolibrary.org/obo/DOID:0080741
2583	http://purl.obolibrary.org/obo/DOID:0080742
2584	http://purl.obolibrary.org/obo/DOID:0080743
2585	http://purl.obolibrary.org/obo/DOID:0080744
2586	http://purl.obolibrary.org/obo/DOID:0080745
2587	http://purl.obolibrary.org/obo/DOID:0080746
2588	http://purl.obolibrary.org/obo/DOID:0080747
2589	http://purl.obolibrary.org/obo/DOID:0080748
2590	http://purl.obolibrary.org/obo/DOID:0080749
2591	http://purl.obolibrary.org/obo/DOID:0080750
2592	http://purl.obolibrary.org/obo/DOID:0080751
2593	http://purl.obolibrary.org/obo/DOID:0080752
2594	http://purl.obolibrary.org/obo/DOID:0080753
2595	http://purl.obolibrary.org/obo/DOID:0080754
2596	http://purl.obolibrary.org/obo/DOID:0080523
2597	http://purl.obolibrary.org/obo/DOID:0080524
2598	http://purl.obolibrary.org/obo/DOID:0080525
2599	http://purl.obolibrary.org/obo/DOID:0080526
2600	http://purl.obolibrary.org/obo/DOID:0080527
2601	http://purl.obolibrary.org/obo/DOID:0080528
2602	http://purl.obolibrary.org/obo/DOID:0080530
2603	http://purl.obolibrary.org/obo/DOID:0080531
2604	http://purl.obolibrary.org/obo/DOID:0080532
2605	http://purl.obolibrary.org/obo/DOID:0080533
2606	http://purl.obolibrary.org/obo/DOID:0080534
2607	http://purl.obolibrary.org/obo/DOID:0080535
2608	http://purl.obolibrary.org/obo/DOID:0080536
2609	http://purl.obolibrary.org/obo/DOID:0080537
2610	http://purl.obolibrary.org/obo/DOID:0080538
2611	http://purl.obolibrary.org/obo/DOID:0080539
2612	http://purl.obolibrary.org/obo/DOID:0080540
2613	http://purl.obolibrary.org/obo/DOID:0080541
2614	http://purl.obolibrary.org/obo/DOID:0080542
2615	http://purl.obolibrary.org/obo/DOID:0080543
2616	http://purl.obolibrary.org/obo/DOID:0080544
2617	http://purl.obolibrary.org/obo/DOID:0080545
2618	http://purl.obolibrary.org/obo/DOID:0080546
2619	http://purl.obolibrary.org/obo/DOID:0080547
2620	http://purl.obolibrary.org/obo/DOID:0080548
2621	http://purl.obolibrary.org/obo/DOID:0080549
2622	http://purl.obolibrary.org/obo/DOID:0080550
2623	http://purl.obolibrary.org/obo/DOID:0080551
2624	http://purl.obolibrary.org/obo/DOID:0080552
2625	http://purl.obolibrary.org/obo/DOID:0080553
2626	http://purl.obolibrary.org/obo/DOID:0080554
2627	http://purl.obolibrary.org/obo/DOID:0080555
2628	http://purl.obolibrary.org/obo/DOID:0080556
2629	http://purl.obolibrary.org/obo/DOID:0080557
2630	http://purl.obolibrary.org/obo/DOID:0080558
2631	http://purl.obolibrary.org/obo/DOID:0080559
2632	http://purl.obolibrary.org/obo/DOID:0080560
2633	http://purl.obolibrary.org/obo/DOID:0080561
2634	http://purl.obolibrary.org/obo/DOID:0080562
2635	http://purl.obolibrary.org/obo/DOID:0080755
2636	http://purl.obolibrary.org/obo/DOID:0080756
2637	http://purl.obolibrary.org/obo/DOID:0080757
2638	http://purl.obolibrary.org/obo/DOID:0080758
2639	http://purl.obolibrary.org/obo/DOID:0080759
2640	http://purl.obolibrary.org/obo/DOID:0080760
2641	http://purl.obolibrary.org/obo/DOID:0080761
2642	http://purl.obolibrary.org/obo/DOID:0080762
2643	http://purl.obolibrary.org/obo/DOID:0080763
2644	http://purl.obolibrary.org/obo/DOID:0080764
2645	http://purl.obolibrary.org/obo/DOID:0080765
2646	http://purl.obolibrary.org/obo/DOID:0080766
2647	http://purl.obolibrary.org/obo/DOID:0080767
2648	http://purl.obolibrary.org/obo/DOID:0080768
2649	http://purl.obolibrary.org/obo/DOID:0080769
2650	http://purl.obolibrary.org/obo/DOID:0080770
2651	http://purl.obolibrary.org/obo/DOID:0080771
2652	http://purl.obolibrary.org/obo/DOID:0080772
2653	http://purl.obolibrary.org/obo/DOID:0080773
2654	http://purl.obolibrary.org/obo/DOID:0080774
2655	http://purl.obolibrary.org/obo/DOID:0080775
2656	http://purl.obolibrary.org/obo/DOID:0080776
2657	http://purl.obolibrary.org/obo/DOID:0080777
2658	http://purl.obolibrary.org/obo/DOID:0080778
2659	http://purl.obolibrary.org/obo/DOID:0080779
2660	http://purl.obolibrary.org/obo/DOID:0080780
2661	http://purl.obolibrary.org/obo/DOID:0080781
2662	http://purl.obolibrary.org/obo/DOID:0080782
2663	http://purl.obolibrary.org/obo/DOID:0080783
2664	http://purl.obolibrary.org/obo/DOID:0080784
2665	http://purl.obolibrary.org/obo/DOID:0080785
2666	http://purl.obolibrary.org/obo/DOID:0080786
2667	http://purl.obolibrary.org/obo/DOID:0080787
2668	http://purl.obolibrary.org/obo/DOID:0080788
2669	http://purl.obolibrary.org/obo/DOID:0080789
2670	http://purl.obolibrary.org/obo/DOID:0080790
2671	http://purl.obolibrary.org/obo/DOID:0080791
2672	http://purl.obolibrary.org/obo/DOID:0080792
2673	http://purl.obolibrary.org/obo/DOID:0080794
2674	http://purl.obolibrary.org/obo/DOID:0080795
2675	http://purl.obolibrary.org/obo/DOID:0080796
2676	http://purl.obolibrary.org/obo/DOID:0080797
2677	http://purl.obolibrary.org/obo/DOID:0080798
2678	http://purl.obolibrary.org/obo/DOID:0080799
2679	http://purl.obolibrary.org/obo/DOID:0080800
2680	http://purl.obolibrary.org/obo/DOID:0080801
2681	http://purl.obolibrary.org/obo/DOID:0080802
2682	http://purl.obolibrary.org/obo/DOID:0080803
2683	http://purl.obolibrary.org/obo/DOID:0080804
2684	http://purl.obolibrary.org/obo/DOID:0080805
2685	http://purl.obolibrary.org/obo/DOID:0080806
2686	http://purl.obolibrary.org/obo/DOID:0080807
2687	http://purl.obolibrary.org/obo/DOID:0080808
2688	http://purl.obolibrary.org/obo/DOID:0080809
2689	http://purl.obolibrary.org/obo/DOID:0080810
2690	http://purl.obolibrary.org/obo/DOID:0080811
2691	http://purl.obolibrary.org/obo/DOID:0080812
2692	http://purl.obolibrary.org/obo/DOID:0080813
2693	http://purl.obolibrary.org/obo/DOID:0080814
2694	http://purl.obolibrary.org/obo/DOID:0080815
2695	http://purl.obolibrary.org/obo/DOID:0080816
2696	http://purl.obolibrary.org/obo/DOID:0080817
2697	http://purl.obolibrary.org/obo/DOID:0080818
2698	http://purl.obolibrary.org/obo/DOID:0080819
2699	http://purl.obolibrary.org/obo/DOID:0080820
2700	http://purl.obolibrary.org/obo/DOID:0080821
2701	http://purl.obolibrary.org/obo/DOID:0080822
2702	http://purl.obolibrary.org/obo/DOID:0080823
2703	http://purl.obolibrary.org/obo/DOID:0080824
2704	http://purl.obolibrary.org/obo/DOID:0080825
2705	http://purl.obolibrary.org/obo/DOID:0080826
2706	http://purl.obolibrary.org/obo/DOID:0080827
2707	http://purl.obolibrary.org/obo/DOID:0080828
2708	http://purl.obolibrary.org/obo/DOID:0080829
2709	http://purl.obolibrary.org/obo/DOID:0080830
2710	http://purl.obolibrary.org/obo/DOID:0080831
2711	http://purl.obolibrary.org/obo/DOID:0080832
2712	http://purl.obolibrary.org/obo/DOID:0080833
2713	http://purl.obolibrary.org/obo/DOID:0080834
2714	http://purl.obolibrary.org/obo/DOID:0080835
2715	http://purl.obolibrary.org/obo/DOID:0080836
2716	http://purl.obolibrary.org/obo/DOID:0080837
2717	http://purl.obolibrary.org/obo/DOID:0080839
2718	http://purl.obolibrary.org/obo/DOID:0080840
2719	http://purl.obolibrary.org/obo/DOID:0080841
2720	http://purl.obolibrary.org/obo/DOID:0080842
2721	http://purl.obolibrary.org/obo/DOID:0080843
2722	http://purl.obolibrary.org/obo/DOID:0080844
2723	http://purl.obolibrary.org/obo/DOID:0080845
2724	http://purl.obolibrary.org/obo/DOID:0080846
2725	http://purl.obolibrary.org/obo/DOID:0080848
2726	http://purl.obolibrary.org/obo/DOID:0080849
2727	http://purl.obolibrary.org/obo/DOID:0080850
2728	http://purl.obolibrary.org/obo/DOID:0080851
2729	http://purl.obolibrary.org/obo/DOID:0080852
2730	http://purl.obolibrary.org/obo/DOID:0080854
2731	http://purl.obolibrary.org/obo/DOID:0080855
2732	http://purl.obolibrary.org/obo/DOID:0080856
2733	http://purl.obolibrary.org/obo/DOID:0080857
2734	http://purl.obolibrary.org/obo/DOID:0080858
2735	http://purl.obolibrary.org/obo/DOID:0080859
2736	http://purl.obolibrary.org/obo/DOID:0080860
2737	http://purl.obolibrary.org/obo/DOID:0080861
2738	http://purl.obolibrary.org/obo/DOID:0080862
2739	http://purl.obolibrary.org/obo/DOID:0080863
2740	http://purl.obolibrary.org/obo/DOID:0080864
2741	http://purl.obolibrary.org/obo/DOID:0080865
2742	http://purl.obolibrary.org/obo/DOID:0080866
2743	http://purl.obolibrary.org/obo/DOID:0080867
2744	http://purl.obolibrary.org/obo/DOID:0080868
2745	http://purl.obolibrary.org/obo/DOID:0080869
2746	http://purl.obolibrary.org/obo/DOID:0080870
2747	http://purl.obolibrary.org/obo/DOID:0080871
2748	http://purl.obolibrary.org/obo/DOID:0080872
2749	http://purl.obolibrary.org/obo/DOID:0080873
2750	http://purl.obolibrary.org/obo/DOID:0080874
2751	http://purl.obolibrary.org/obo/DOID:0080875
2752	http://purl.obolibrary.org/obo/DOID:0080876
2753	http://purl.obolibrary.org/obo/DOID:0080877
2754	http://purl.obolibrary.org/obo/DOID:0080878
2755	http://purl.obolibrary.org/obo/DOID:0080911
2756	http://purl.obolibrary.org/obo/DOID:0080912
2757	http://purl.obolibrary.org/obo/DOID:0080913
2758	http://purl.obolibrary.org/obo/DOID:0080914
2759	http://purl.obolibrary.org/obo/DOID:0080915
2760	http://purl.obolibrary.org/obo/DOID:0080916
2761	http://purl.obolibrary.org/obo/DOID:0080917
2762	http://purl.obolibrary.org/obo/DOID:0080918
2763	http://purl.obolibrary.org/obo/DOID:0080919
2764	http://purl.obolibrary.org/obo/DOID:0080920
2765	http://purl.obolibrary.org/obo/DOID:0080921
2766	http://purl.obolibrary.org/obo/DOID:0080922
2767	http://purl.obolibrary.org/obo/DOID:0080923
2768	http://purl.obolibrary.org/obo/DOID:0080924
2769	http://purl.obolibrary.org/obo/DOID:0080925
2770	http://purl.obolibrary.org/obo/DOID:0080926
2771	http://purl.obolibrary.org/obo/DOID:0080927
2772	http://purl.obolibrary.org/obo/DOID:0080928
2773	http://purl.obolibrary.org/obo/DOID:0080929
2774	http://purl.obolibrary.org/obo/DOID:0080930
2775	http://purl.obolibrary.org/obo/DOID:0080931
2776	http://purl.obolibrary.org/obo/DOID:0080932
2777	http://purl.obolibrary.org/obo/DOID:0080933
2778	http://purl.obolibrary.org/obo/DOID:0080934
2779	http://purl.obolibrary.org/obo/DOID:0080935
2780	http://purl.obolibrary.org/obo/DOID:0080936
2781	http://purl.obolibrary.org/obo/DOID:0080937
2782	http://purl.obolibrary.org/obo/DOID:0080938
2783	http://purl.obolibrary.org/obo/DOID:0080939
2784	http://purl.obolibrary.org/obo/DOID:0080940
2785	http://purl.obolibrary.org/obo/DOID:0080941
2786	http://purl.obolibrary.org/obo/DOID:0080942
2787	http://purl.obolibrary.org/obo/DOID:0080943
2788	http://purl.obolibrary.org/obo/DOID:0080944
2789	http://purl.obolibrary.org/obo/DOID:0080945
2790	http://purl.obolibrary.org/obo/DOID:0080946
2791	http://purl.obolibrary.org/obo/DOID:0080947
2792	http://purl.obolibrary.org/obo/DOID:0080948
2793	http://purl.obolibrary.org/obo/DOID:0080949
2794	http://purl.obolibrary.org/obo/DOID:0080950
2795	http://purl.obolibrary.org/obo/DOID:0080563
2796	http://purl.obolibrary.org/obo/DOID:0080564
2797	http://purl.obolibrary.org/obo/DOID:0080565
2798	http://purl.obolibrary.org/obo/DOID:0081000
2799	http://purl.obolibrary.org/obo/DOID:0081001
2800	http://purl.obolibrary.org/obo/DOID:0081002
2801	http://purl.obolibrary.org/obo/DOID:0081003
2802	http://purl.obolibrary.org/obo/DOID:0081004
2803	http://purl.obolibrary.org/obo/DOID:0081005
2804	http://purl.obolibrary.org/obo/DOID:0081006
2805	http://purl.obolibrary.org/obo/DOID:0081007
2806	http://purl.obolibrary.org/obo/DOID:0081008
2807	http://purl.obolibrary.org/obo/DOID:0081009
2808	http://purl.obolibrary.org/obo/DOID:0081010
2809	http://purl.obolibrary.org/obo/DOID:0081011
2810	http://purl.obolibrary.org/obo/DOID:0081012
2811	http://purl.obolibrary.org/obo/DOID:0081013
2812	http://purl.obolibrary.org/obo/DOID:0081014
2813	http://purl.obolibrary.org/obo/DOID:0081015
2814	http://purl.obolibrary.org/obo/DOID:0090058
2815	http://purl.obolibrary.org/obo/DOID:0090059
2816	http://purl.obolibrary.org/obo/DOID:0090060
2817	http://purl.obolibrary.org/obo/DOID:0090061
2818	http://purl.obolibrary.org/obo/DOID:0090062
2819	http://purl.obolibrary.org/obo/DOID:0090063
2820	http://purl.obolibrary.org/obo/DOID:0090064
2821	http://purl.obolibrary.org/obo/DOID:0090065
2822	http://purl.obolibrary.org/obo/DOID:0090066
2823	http://purl.obolibrary.org/obo/DOID:0090067
2824	http://purl.obolibrary.org/obo/DOID:0090068
2825	http://purl.obolibrary.org/obo/DOID:0090069
2826	http://purl.obolibrary.org/obo/DOID:0090070
2827	http://purl.obolibrary.org/obo/DOID:0090071
2828	http://purl.obolibrary.org/obo/DOID:0090072
2829	http://purl.obolibrary.org/obo/DOID:0090073
2830	http://purl.obolibrary.org/obo/DOID:0090074
2831	http://purl.obolibrary.org/obo/DOID:0090075
2832	http://purl.obolibrary.org/obo/DOID:0090076
2833	http://purl.obolibrary.org/obo/DOID:0090077
2834	http://purl.obolibrary.org/obo/DOID:0090078
2835	http://purl.obolibrary.org/obo/DOID:0090079
2836	http://purl.obolibrary.org/obo/DOID:0090080
2837	http://purl.obolibrary.org/obo/DOID:0090081
2838	http://purl.obolibrary.org/obo/DOID:0090082
2839	http://purl.obolibrary.org/obo/DOID:0090083
2840	http://purl.obolibrary.org/obo/DOID:0090084
2841	http://purl.obolibrary.org/obo/DOID:0090085
2842	http://purl.obolibrary.org/obo/DOID:0090086
2843	http://purl.obolibrary.org/obo/DOID:0090087
2844	http://purl.obolibrary.org/obo/DOID:0090088
2845	http://purl.obolibrary.org/obo/DOID:0090089
2846	http://purl.obolibrary.org/obo/DOID:0090090
2847	http://purl.obolibrary.org/obo/DOID:0090091
2848	http://purl.obolibrary.org/obo/DOID:0090092
2849	http://purl.obolibrary.org/obo/DOID:0090093
2850	http://purl.obolibrary.org/obo/DOID:0090094
2851	http://purl.obolibrary.org/obo/DOID:0090100
2852	http://purl.obolibrary.org/obo/DOID:0080097
2853	http://purl.obolibrary.org/obo/DOID:0080098
2854	http://purl.obolibrary.org/obo/DOID:0080099
2855	http://purl.obolibrary.org/obo/DOID:0080100
2856	http://purl.obolibrary.org/obo/DOID:0080101
2857	http://purl.obolibrary.org/obo/DOID:0080102
2858	http://purl.obolibrary.org/obo/DOID:0080103
2859	http://purl.obolibrary.org/obo/DOID:0080105
2860	http://purl.obolibrary.org/obo/DOID:0080106
2861	http://purl.obolibrary.org/obo/DOID:0080107
2862	http://purl.obolibrary.org/obo/DOID:0080108
2863	http://purl.obolibrary.org/obo/DOID:0080109
2864	http://purl.obolibrary.org/obo/DOID:0080110
2865	http://purl.obolibrary.org/obo/DOID:0080111
2866	http://purl.obolibrary.org/obo/DOID:0080112
2867	http://purl.obolibrary.org/obo/DOID:0080113
2868	http://purl.obolibrary.org/obo/DOID:0080114
2869	http://purl.obolibrary.org/obo/DOID:0080115
2870	http://purl.obolibrary.org/obo/DOID:0080116
2871	http://purl.obolibrary.org/obo/DOID:0080117
2872	http://purl.obolibrary.org/obo/DOID:0080118
2873	http://purl.obolibrary.org/obo/DOID:0080119
2874	http://purl.obolibrary.org/obo/DOID:0080120
2875	http://purl.obolibrary.org/obo/DOID:0080121
2876	http://purl.obolibrary.org/obo/DOID:0080122
2877	http://purl.obolibrary.org/obo/DOID:0080123
2878	http://purl.obolibrary.org/obo/DOID:0080124
2879	http://purl.obolibrary.org/obo/DOID:0080125
2880	http://purl.obolibrary.org/obo/DOID:0080126
2881	http://purl.obolibrary.org/obo/DOID:0080127
2882	http://purl.obolibrary.org/obo/DOID:0080128
2883	http://purl.obolibrary.org/obo/DOID:0080129
2884	http://purl.obolibrary.org/obo/DOID:0080130
2885	http://purl.obolibrary.org/obo/DOID:0110001
2886	http://purl.obolibrary.org/obo/DOID:0110002
2887	http://purl.obolibrary.org/obo/DOID:0110003
2888	http://purl.obolibrary.org/obo/DOID:0110004
2889	http://purl.obolibrary.org/obo/DOID:0110005
2890	http://purl.obolibrary.org/obo/DOID:0110006
2891	http://purl.obolibrary.org/obo/DOID:0110007
2892	http://purl.obolibrary.org/obo/DOID:0110008
2893	http://purl.obolibrary.org/obo/DOID:0110009
2894	http://purl.obolibrary.org/obo/DOID:0110010
2895	http://purl.obolibrary.org/obo/DOID:0110011
2896	http://purl.obolibrary.org/obo/DOID:0110012
2897	http://purl.obolibrary.org/obo/DOID:0110013
2898	http://purl.obolibrary.org/obo/DOID:0110014
2899	http://purl.obolibrary.org/obo/DOID:0110015
2900	http://purl.obolibrary.org/obo/DOID:0110016
2901	http://purl.obolibrary.org/obo/DOID:0110017
2902	http://purl.obolibrary.org/obo/DOID:0110018
2903	http://purl.obolibrary.org/obo/DOID:0110019
2904	http://purl.obolibrary.org/obo/DOID:0110020
2905	http://purl.obolibrary.org/obo/DOID:0110021
2906	http://purl.obolibrary.org/obo/DOID:0110022
2907	http://purl.obolibrary.org/obo/DOID:0110023
2908	http://purl.obolibrary.org/obo/DOID:0110024
2909	http://purl.obolibrary.org/obo/DOID:0110025
2910	http://purl.obolibrary.org/obo/DOID:0110026
2911	http://purl.obolibrary.org/obo/DOID:0110027
2912	http://purl.obolibrary.org/obo/DOID:0110028
2913	http://purl.obolibrary.org/obo/DOID:0110029
2914	http://purl.obolibrary.org/obo/DOID:0110030
2915	http://purl.obolibrary.org/obo/DOID:0110031
2916	http://purl.obolibrary.org/obo/DOID:0110032
2917	http://purl.obolibrary.org/obo/DOID:0110033
2918	http://purl.obolibrary.org/obo/DOID:0110034
2919	http://purl.obolibrary.org/obo/DOID:0110035
2920	http://purl.obolibrary.org/obo/DOID:0110036
2921	http://purl.obolibrary.org/obo/DOID:0110037
2922	http://purl.obolibrary.org/obo/DOID:0110038
2923	http://purl.obolibrary.org/obo/DOID:0110039
2924	http://purl.obolibrary.org/obo/DOID:0110040
2925	http://purl.obolibrary.org/obo/DOID:0110041
2926	http://purl.obolibrary.org/obo/DOID:0110042
2927	http://purl.obolibrary.org/obo/DOID:0110043
2928	http://purl.obolibrary.org/obo/DOID:0110044
2929	http://purl.obolibrary.org/obo/DOID:0110045
2930	http://purl.obolibrary.org/obo/DOID:0110046
2931	http://purl.obolibrary.org/obo/DOID:0110047
2932	http://purl.obolibrary.org/obo/DOID:0110048
2933	http://purl.obolibrary.org/obo/DOID:0110049
2934	http://purl.obolibrary.org/obo/DOID:0110050
2935	http://purl.obolibrary.org/obo/DOID:0110051
2936	http://purl.obolibrary.org/obo/DOID:0110052
2937	http://purl.obolibrary.org/obo/DOID:0110053
2938	http://purl.obolibrary.org/obo/DOID:0110054
2939	http://purl.obolibrary.org/obo/DOID:0110055
2940	http://purl.obolibrary.org/obo/DOID:0110056
2941	http://purl.obolibrary.org/obo/DOID:0110057
2942	http://purl.obolibrary.org/obo/DOID:0110058
2943	http://purl.obolibrary.org/obo/DOID:0110059
2944	http://purl.obolibrary.org/obo/DOID:0110060
2945	http://purl.obolibrary.org/obo/DOID:0110061
2946	http://purl.obolibrary.org/obo/DOID:0110085
2947	http://purl.obolibrary.org/obo/DOID:0110086
2948	http://purl.obolibrary.org/obo/DOID:0110087
2949	http://purl.obolibrary.org/obo/DOID:0110088
2950	http://purl.obolibrary.org/obo/DOID:0110089
2951	http://purl.obolibrary.org/obo/DOID:0110090
2952	http://purl.obolibrary.org/obo/DOID:0110091
2953	http://purl.obolibrary.org/obo/DOID:0110092
2954	http://purl.obolibrary.org/obo/DOID:0110093
2955	http://purl.obolibrary.org/obo/DOID:0110094
2956	http://purl.obolibrary.org/obo/DOID:0110095
2957	http://purl.obolibrary.org/obo/DOID:0110096
2958	http://purl.obolibrary.org/obo/DOID:0110097
2959	http://purl.obolibrary.org/obo/DOID:0110098
2960	http://purl.obolibrary.org/obo/DOID:0110099
2961	http://purl.obolibrary.org/obo/DOID:0110100
2962	http://purl.obolibrary.org/obo/DOID:0110101
2963	http://purl.obolibrary.org/obo/DOID:0110102
2964	http://purl.obolibrary.org/obo/DOID:0110103
2965	http://purl.obolibrary.org/obo/DOID:0110104
2966	http://purl.obolibrary.org/obo/DOID:0110105
2967	http://purl.obolibrary.org/obo/DOID:0110106
2968	http://purl.obolibrary.org/obo/DOID:0110107
2969	http://purl.obolibrary.org/obo/DOID:0110108
2970	http://purl.obolibrary.org/obo/DOID:0110109
2971	http://purl.obolibrary.org/obo/DOID:0110110
2972	http://purl.obolibrary.org/obo/DOID:0110111
2973	http://purl.obolibrary.org/obo/DOID:0110112
2974	http://purl.obolibrary.org/obo/DOID:0110113
2975	http://purl.obolibrary.org/obo/DOID:0110114
2976	http://purl.obolibrary.org/obo/DOID:0110115
2977	http://purl.obolibrary.org/obo/DOID:0110116
2978	http://purl.obolibrary.org/obo/DOID:0110117
2979	http://purl.obolibrary.org/obo/DOID:0110169
2980	http://purl.obolibrary.org/obo/DOID:0110170
2981	http://purl.obolibrary.org/obo/DOID:0110171
2982	http://purl.obolibrary.org/obo/DOID:0110172
2983	http://purl.obolibrary.org/obo/DOID:0110173
2984	http://purl.obolibrary.org/obo/DOID:0110174
2985	http://purl.obolibrary.org/obo/DOID:0110175
2986	http://purl.obolibrary.org/obo/DOID:0110176
2987	http://purl.obolibrary.org/obo/DOID:0110177
2988	http://purl.obolibrary.org/obo/DOID:0110178
2989	http://purl.obolibrary.org/obo/DOID:0110179
2990	http://purl.obolibrary.org/obo/DOID:0110180
2991	http://purl.obolibrary.org/obo/DOID:0110181
2992	http://purl.obolibrary.org/obo/DOID:0110182
2993	http://purl.obolibrary.org/obo/DOID:0110183
2994	http://purl.obolibrary.org/obo/DOID:0110184
2995	http://purl.obolibrary.org/obo/DOID:0110185
2996	http://purl.obolibrary.org/obo/DOID:0110186
2997	http://purl.obolibrary.org/obo/DOID:0110187
2998	http://purl.obolibrary.org/obo/DOID:0110188
2999	http://purl.obolibrary.org/obo/DOID:0110189
3000	http://purl.obolibrary.org/obo/DOID:0110190
3001	http://purl.obolibrary.org/obo/DOID:0110191
3002	http://purl.obolibrary.org/obo/DOID:0110192
3003	http://purl.obolibrary.org/obo/DOID:0110193
3004	http://purl.obolibrary.org/obo/DOID:0110194
3005	http://purl.obolibrary.org/obo/DOID:0110195
