487	2210	-1
487	776	-1
487	1155	-1
487	2011	-1
487	1413	-1
487	2311	-1
487	1848	-1
489	811	-1
489	420	-1
489	2047	-1
489	2062	-1
489	1129	-1
491	153	-1
491	1917	-1
491	179	-1
492	190	1
493	1670	1
493	51	1
493	2224	1
493	882	1
493	914	1
493	2097	-1
493	844	-1
493	1062	1
493	2354	-1
493	1926	1
493	1707	1
493	2489	1
493	2211	1
493	660	1
493	718	1
493	1292	1
494	1045	1
494	1867	-1
494	2210	-1
495	1168	1
495	1346	1
496	1140	-1
497	486	-2
497	124	-2
498	488	-4
498	1309	1
498	2465	0
498	771	-1
498	2292	1
498	6	-2
498	1926	-2
498	2187	1
498	2370	-1
498	1916	-1
498	951	-1
499	2518	-1
499	314	-1
501	1524	-1
501	1895	-1
502	646	-4
502	1159	-1
502	321	-1
502	179	-2
502	556	-1
502	909	-1
502	463	-1
502	1202	-1
502	310	1
502	728	-1
502	834	-1
502	1222	-1
502	1185	1
502	297	-7
502	268	-1
502	2286	-6
502	1364	-1
502	1224	-2
502	2273	0
502	971	-1
502	2550	-1
502	665	-1
502	97	-1
502	882	-5
502	232	-1
502	850	2
502	1383	-1
502	1670	0
502	1638	-1
502	1845	1
502	1604	-1
502	1333	-1
502	2168	1
502	1767	-1
502	1130	-1
502	1441	-1
502	2085	-1
502	555	-1
503	471	-1
503	463	-1
503	1990	-1
504	1201	-1
504	2178	1
505	2343	-1
506	859	-1
507	1261	-1
507	796	-1
508	857	-1
508	125	-1
508	1593	-1
508	1918	-2
508	2462	-1
508	251	-2
509	1717	-1
509	784	-1
509	542	-1
510	731	-1
510	230	-1
510	500	-1
510	1090	-1
511	682	-1
512	1003	-1
514	1445	1
515	359	-1
515	1222	-1
515	882	-1
515	457	-1
515	1022	-1
515	363	-1
515	1383	-1
515	1110	-1
515	617	-1
515	802	1
515	734	-3
515	548	-1
515	924	-2
515	1811	-1
515	463	-7
515	1230	-1
515	2409	-1
515	1534	-1
515	869	1
515	2423	-2
515	623	-1
515	187	-1
515	1200	-1
515	1356	-1
515	2055	-1
515	1598	-1
515	986	-1
515	121	-1
515	2309	-1
515	861	-1
515	2264	-1
515	2063	-1
515	1901	-2
515	2514	0
516	2211	-1
516	1783	-1
516	1873	-1
516	1374	-2
516	122	-2
516	1383	-1
516	1267	-1
516	1185	-2
516	971	-2
516	1767	-2
516	2047	-1
516	1392	-1
516	1763	-3
516	1263	-1
516	882	-1
516	1631	-2
516	986	1
516	976	-2
516	309	-1
516	1797	-1
516	2005	-1
516	517	-1
516	2328	-2
516	869	1
516	2180	-2
516	2465	-1
516	2550	-2
516	1333	-1
516	2366	-2
516	2062	-2
516	2405	-1
516	2083	-1
516	813	-2
517	2355	-1
517	1664	-2
518	1656	-1
518	1508	1
519	556	-3
520	2285	-1
520	681	-1
521	2224	1
521	2012	1
522	1991	-1
522	1878	-1
522	227	-1
522	2176	-2
522	373	-1
523	2393	1
523	76	-3
523	22	-1
523	131	-1
523	1738	-1
523	1603	0
523	2496	-1
524	2282	-1
524	803	-1
525	483	1
525	2335	1
525	1915	-1
525	759	-1
525	2052	1
526	1516	-1
527	929	1
527	8	-1
527	951	-1
527	2018	1
527	514	-1
527	762	1
527	771	1
527	2052	-2
527	2409	-1
527	1452	-1
527	734	-2
527	1093	2
527	1611	-5
527	1219	2
527	2465	-1
528	2018	-1
528	734	-2
528	514	-2
529	2047	4
529	2436	-1
529	2062	-1
529	956	1
529	1767	-1
529	1928	0
529	1446	-1
529	1251	-1
529	2261	-1
529	2032	1
529	2034	-1
529	602	-1
529	1768	-2
529	2018	-1
529	2117	-1
529	1085	-2
529	1	-1
529	649	0
529	813	-1
529	1001	-1
529	1775	-1
529	1783	-3
529	2443	1
529	517	-1
529	134	-2
529	1229	-1
529	410	-2
529	122	-1
529	2326	-1
529	641	-1
529	702	-1
530	1783	1
530	554	1
530	2062	1
530	2359	1
530	2047	1
530	1763	1
530	641	1
531	2163	-1
532	821	-1
532	530	-1
533	2212	-1
533	2398	-1
533	311	-1
533	2075	-1
533	1939	-1
535	20	-1
535	990	-1
535	363	-1
535	1598	-1
535	1453	-1
535	1678	-1
535	2506	-1
535	1608	-1
535	1745	-1
535	1170	-1
535	771	-1
535	2073	-1
535	2264	-1
535	2087	-1
535	2154	-1
536	1598	-1
536	2168	-2
536	363	-1
536	555	-1
536	866	-1
537	649	-1
538	2347	-1
539	734	-1
539	1433	-1
539	2465	-2
539	1957	-1
539	1143	-1
539	179	-1
540	2051	-1
541	1578	-1
541	1481	-1
541	933	-1
542	597	-1
542	841	0
542	1404	-2
542	2171	-1
543	811	1
544	781	-1
544	555	1
544	1797	0
544	971	1
544	237	-1
545	2062	-1
546	1627	-1
546	124	-1
546	2127	-1
546	1933	-1
546	2210	-1
547	2308	1
548	1064	1
549	2151	1
549	777	1
549	1371	1
549	1948	1
549	309	1
549	1332	1
549	560	1
549	1744	1
549	1445	1
549	1709	1
549	2328	1
549	558	1
549	681	1
550	1836	-1
551	1611	-2
551	1617	-2
551	1702	-1
551	1833	-1
551	179	-1
551	1422	-2
551	1906	-3
551	1574	-2
551	956	-1
551	547	-1
551	592	-1
551	951	1
551	2052	-6
551	483	-2
552	428	1
552	2332	-1
552	1361	-1
553	2370	-1
553	2032	-1
553	0	-1
553	1589	-1
553	2313	-1
554	550	-2
555	2052	1
555	1265	-1
556	1206	-1
556	1901	-1
556	1616	-1
557	1154	-1
557	324	-1
557	2309	-1
557	1042	-1
557	2452	-1
557	706	-1
557	2442	-1
557	1974	-1
557	44	-1
557	614	-1
557	1994	-1
557	2438	-1
557	1490	-1
557	1600	-1
557	2387	-1
557	2125	-1
557	1911	-1
557	292	-1
557	833	-1
557	1440	-1
558	1052	-1
558	179	-1
558	2246	1
559	721	-1
560	2275	1
560	2047	-1
560	2210	-1
560	2359	-1
560	2011	-1
560	1763	-2
560	381	-1
560	659	-1
561	555	-1
561	1185	-2
562	1360	-1
562	961	-1
562	1649	-1
563	646	-1
563	179	-1
563	999	1
564	560	-1
564	2412	-1
564	822	-1
564	1767	-1
564	1159	-1
564	428	-1
564	1216	1
564	1797	-1
564	1383	-2
564	2032	-1
564	893	1
564	1130	-2
564	2062	-1
564	1794	-1
564	2169	-2
564	1621	-2
564	813	-1
564	556	-1
564	771	-1
564	971	-1
564	2273	-1
564	1101	-2
564	378	-1
564	1504	-1
564	555	-1
564	2396	-1
564	2539	-2
564	2097	-2
564	1441	-1
564	97	-1
564	1763	-1
564	1270	-1
564	2328	-1
564	363	-1
564	665	-1
564	2550	-1
564	2392	-1
564	1926	2
564	1222	-1
564	1333	-1
564	9	-2
564	2264	-1
564	1638	-2
564	2477	-2
565	1386	1
566	2146	-1
566	1278	-2
566	789	-2
566	2179	-1
567	1482	-1
567	1545	-1
568	828	-1
569	1504	-1
569	73	1
569	234	-1
569	1361	-3
569	717	-1
569	2257	1
569	2485	-3
569	990	-1
569	1760	-1
569	2273	-2
569	296	-3
569	515	-1
569	2059	-1
569	645	-2
569	1445	-2
569	1709	-3
569	2344	-1
569	894	-1
570	151	0
570	2062	-1
570	2544	-1
570	892	0
570	2085	0
570	993	-1
570	412	-2
570	881	-1
570	2232	-3
570	203	-1
570	1335	-1
570	1808	-1
570	770	-1
570	1381	0
570	1242	0
571	444	-1
571	1267	1
571	1366	-1
572	315	-1
572	1017	-1
572	1670	-1
572	2140	-1
572	1555	-2
572	184	-1
572	2405	-1
572	944	-1
572	1499	-1
572	681	-1
572	1385	-1
573	499	-1
574	560	-1
574	2465	-1
574	1808	1
574	1445	-1
574	2413	-1
574	1517	-1
574	2092	-1
574	1414	-1
574	19	-1
574	159	-1
574	971	-1
574	1895	-1
574	1216	1
574	1466	-1
574	637	-1
574	1437	-1
574	1250	-1
574	2544	-1
574	2137	-1
574	2370	0
575	398	-2
575	666	-2
575	1445	-2
577	483	-1
577	1426	-1
577	2079	-1
577	1370	-1
577	197	-1
577	639	-1
577	1678	-1
577	2245	-1
577	2308	-1
577	1062	-1
577	776	-1
578	2259	1
578	2309	-1
578	847	1
578	72	1
578	798	1
578	771	-1
578	965	1
578	17	1
578	2252	-1
578	296	-3
578	2555	0
578	735	-1
578	873	-1
578	2521	1
578	2399	-1
578	2070	-1
578	912	0
578	428	1
578	510	-2
578	1585	-1
578	2332	-2
578	1889	-1
578	1709	-1
578	2173	-3
578	1961	1
578	1646	-1
578	2079	2
578	2485	-3
580	348	-1
581	2179	-3
581	2426	-1
581	1278	-1
581	2476	-1
581	2146	-2
581	789	-2
582	1268	-1
582	258	-1
582	698	-1
582	1592	-1
582	143	-1
583	1162	1
584	21	-1
585	1445	-1
586	458	-1
586	2289	-1
587	2254	-1
588	2353	1
588	468	-1
588	1062	-1
588	946	-1
588	1882	-1
588	1836	-1
588	1797	0
588	646	1
588	582	-2
588	2052	1
589	1651	-1
589	1147	1
589	962	-1
590	448	-1
590	296	1
590	1413	-1
590	2441	-1
590	389	-1
590	1783	1
591	1445	-1
591	1800	-1
591	159	-1
591	19	-1
591	560	-1
591	1250	-1
591	976	-1
591	2092	-1
591	444	-1
591	1082	-1
591	2544	-1
591	1921	-1
591	971	-1
591	1517	-1
591	1216	-1
591	370	-1
591	1797	-1
591	7	-1
591	219	-1
591	233	-1
591	167	-1
591	1991	-1
591	366	-1
591	2413	-1
591	348	-1
592	444	-1
592	1360	-1
593	2389	-1
593	1053	-1
593	1780	-1
593	1634	-1
593	225	-1
593	1187	-1
593	632	-3
593	1628	1
593	1883	-1
594	166	-1
595	560	-1
595	159	-1
596	1432	-1
597	1901	-3
597	1110	-1
597	1383	-1
597	463	-1
597	400	-1
598	2232	1
598	1246	0
598	810	-2
599	2450	1
599	681	-1
600	590	-1
601	274	-1
601	96	-1
601	135	-1
602	2471	-1
603	514	-1
603	1611	-1
603	322	-1
603	516	-1
604	1445	-2
605	1383	-1
605	463	-1
605	734	-1
606	2140	1
606	1062	1
606	2349	1
606	184	1
606	1263	-1
606	517	-1
606	2443	-1
606	315	1
606	393	1
606	681	1
606	944	1
606	2052	1
606	2062	1
606	1144	1
607	2055	-1
608	2177	-1
608	634	-1
608	2202	-1
608	1135	-1
608	255	-1
608	1836	-1
608	2234	-1
608	2550	-1
608	1747	-1
608	1826	-1
608	1937	-1
608	1229	-1
608	61	-4
608	290	-1
608	2046	-1
608	2091	-1
608	2405	-1
608	1291	-1
608	2097	-1
608	1222	-1
608	2064	-1
608	615	-1
608	622	-1
608	1446	-1
608	1321	1
608	1966	-1
608	1194	-1
608	1947	-1
608	1710	-1
608	1637	-1
608	2062	-1
608	1604	-1
608	949	-1
608	2248	-1
608	156	-1
608	2221	-1
608	1499	-1
608	639	-1
608	2021	-1
608	2465	-1
608	1022	-1
608	1477	-1
608	175	-1
608	368	-2
608	1670	-1
608	533	-1
608	642	-1
608	1638	-1
608	266	-1
608	363	-1
609	1562	-1
609	1937	-3
609	1307	1
609	971	-1
610	1524	1
610	930	-1
610	2555	-5
610	960	0
610	841	0
610	1125	2
610	2544	1
611	184	-2
611	1783	-1
611	681	-2
611	1380	-2
611	229	1
611	2062	-1
611	718	-1
611	1930	-2
611	2052	-2
613	829	1
614	2232	-1
614	2554	-1
614	1722	-2
615	357	-1
615	530	-1
615	1096	-1
615	2148	-6
615	1935	-1
615	1408	-1
615	2346	-1
615	1143	-1
615	1521	-1
615	1464	-2
615	769	-1
615	135	-1
615	738	-1
615	2409	-1
615	2183	0
615	792	-1
615	548	1
615	1502	-1
615	4	-1
615	1161	-1
617	2130	-2
617	1835	-1
617	1361	-1
617	735	-1
617	2332	-1
618	179	-2
618	2370	-2
618	2544	-1
618	734	-1
618	2465	-1
618	1143	-2
618	776	-1
618	1895	-1
618	833	-1
618	1110	-1
618	530	-1
619	2187	-1
620	1185	-2
620	2211	-1
620	534	-1
620	2465	-1
620	1101	-1
620	1413	-1
620	1392	-1
620	1545	-1
620	2550	-2
620	1717	-1
620	976	-1
620	1021	-1
620	1715	-1
621	315	-1
621	2140	-1
621	1062	-1
622	2234	-1
622	622	-1
622	2550	-1
622	1670	-1
622	1291	-1
622	175	-1
622	2465	-1
622	2097	-1
622	949	-1
622	266	-1
622	1651	1
622	113	-1
622	219	-1
622	634	-1
622	2227	-1
622	2091	-1
622	363	-1
622	290	-1
622	533	-1
622	1710	-1
622	1229	-1
622	156	-1
622	2177	-1
622	1638	-1
622	1826	-1
622	1937	-1
622	2248	-1
622	2021	-1
622	639	-1
622	2202	-1
622	1603	-1
622	1194	-1
622	1135	-1
622	2046	-1
622	2467	-1
624	1129	1
624	2055	-1
624	1383	0
625	1994	-1
625	1490	-1
625	124	-1
625	833	-1
625	614	-1
625	44	-1
625	2125	-1
625	324	-1
627	1991	1
627	2337	1
628	2465	1
629	35	-1
629	776	-2
629	745	-1
629	104	-1
629	2413	-1
629	462	-1
629	157	-1
629	1382	-1
629	2370	-2
629	1738	-1
630	112	1
632	2062	-1
632	2047	-1
632	1062	-1
632	2523	-1
632	1763	-1
632	2423	-1
633	2420	0
633	624	-1
634	548	1
634	1096	-4
634	625	-2
634	1365	-1
634	1313	-1
634	1161	-2
634	1529	-1
634	732	-2
634	1566	-1
635	486	1
635	2465	1
635	348	1
636	1736	1
636	1161	-1
637	437	-2
637	2248	-1
637	2465	-2
638	2097	-4
638	556	-4
638	1413	-5
638	1039	-4
638	575	-4
638	971	-4
638	1489	-1
638	1621	-4
638	2210	-4
638	507	-3
638	449	-4
638	2062	-3
638	134	1
638	361	1
638	657	1
639	515	-1
639	2499	-1
639	1710	-1
639	1323	-1
639	771	-1
639	292	-1
639	1585	-1
640	1445	-1
640	560	-1
641	2430	-1
641	1821	-1
641	1528	-1
641	439	-1
642	2211	-1
642	1814	-1
642	1413	-1
643	1479	1
644	933	-1
644	2362	-1
644	340	-1
644	1578	-1
645	1052	-1
645	2171	-1
645	2090	-1
646	650	-1
646	1112	1
646	1500	1
647	1783	-2
647	1763	-1
647	2018	-1
647	2062	-1
647	2359	-1
647	554	-1
647	2117	-1
647	2047	-1
648	1333	-1
648	548	-1
648	732	1
648	463	-1
648	1038	-1
648	984	-1
648	847	-1
650	1678	-1
650	2555	-1
650	1090	-1
650	1606	-1
650	22	-1
651	2550	-1
651	949	-1
651	2370	1
651	533	-1
651	290	-1
651	1291	-1
651	2202	-1
651	971	-1
651	2097	-1
651	61	-1
651	1135	-1
651	1836	-1
651	1937	-1
651	2021	-1
651	2465	-1
651	1194	-1
651	1229	-1
651	2046	-1
651	219	-1
651	622	-1
651	363	-1
651	2177	-1
651	634	-1
651	1638	-1
651	2467	-1
651	175	-1
651	2234	-1
651	2091	-1
651	1110	-1
651	615	-1
651	2405	-1
651	1966	-1
651	1826	-1
651	266	-1
651	156	-1
651	642	-1
651	1947	-1
651	1710	-1
651	639	-1
651	1670	-1
652	1493	1
652	2378	-1
653	1500	1
653	1112	1
654	906	1
655	509	-1
655	2411	-2
655	842	-1
655	2328	-2
655	960	-2
655	2419	-2
655	681	-2
655	676	-1
655	111	-2
655	899	-2
655	1991	-3
655	1763	-2
656	595	-1
656	1445	-1
656	666	-1
656	1112	1
656	1500	1
657	1894	-1
657	154	0
657	291	-1
657	403	-2
658	315	1
658	2140	1
658	1930	1
658	2052	1
658	184	1
659	1445	1
659	548	-1
659	2370	-3
660	807	-1
660	952	-1
660	2122	-1
660	1743	-1
661	361	1
661	657	1
662	2052	1
662	1742	1
662	124	1
662	180	1
662	348	1
662	1910	1
662	1649	1
663	2210	-1
663	2063	-1
664	1395	-1
665	1141	-1
665	698	-1
665	115	-1
665	1592	-1
665	1614	-1
665	886	-1
665	54	-1
665	2390	-1
665	1821	-1
665	143	-1
665	1268	-1
665	2250	-1
665	381	-1
666	683	-1
666	1130	-1
666	1222	-1
666	665	-4
666	97	-1
666	1441	-1
666	771	-1
666	2550	-1
666	2396	-1
666	1333	-1
666	1638	-1
666	1159	-1
667	913	-1
667	416	-1
668	104	-1
668	2495	-1
668	103	-4
668	576	-1
668	595	-2
668	108	-1
668	2228	1
668	776	-1
669	1624	-1
669	2370	0
669	1110	-1
670	676	-1
671	1024	-1
671	2308	-2
672	1109	-1
673	1143	-1
675	676	-2
675	227	-1
675	509	-2
675	1676	-1
675	2176	-4
675	1991	-2
675	1878	-4
675	373	-2
676	2551	-1
676	1413	-1
676	1333	-1
676	2328	-1
676	1703	-1
677	679	-1
677	951	0
677	2465	1
677	348	-1
677	486	1
677	2308	-1
678	732	1
678	1780	-1
678	2509	-1
678	2409	1
678	1053	-1
678	1038	-1
678	2543	-1
678	847	-3
678	2187	1
678	200	-1
678	1333	-1
678	548	-1
678	2465	1
679	1793	-1
679	933	-1
679	1578	-1
679	1893	-1
679	1996	-1
679	2206	-1
680	895	-1
680	555	-1
680	463	-1
680	1767	-1
680	771	-1
680	97	-1
680	363	-1
680	1222	-1
680	1638	-1
680	2396	-1
680	1159	-1
680	1333	-1
680	1130	-1
680	1374	-1
680	665	-1
680	1383	-1
680	2046	-1
680	556	-1
680	2550	-1
681	776	-1
681	1866	-1
681	2097	-2
681	2148	-1
681	2188	-1
681	2332	-1
681	1287	1
681	179	-3
681	2346	-1
681	2370	-6
681	357	-1
681	2032	-1
681	734	-1
681	1423	-1
681	1529	-1
681	1566	-1
681	1466	-1
681	625	-1
681	1110	-2
681	1977	1
681	138	-1
681	2273	-1
681	833	-1
681	1957	-1
681	530	-1
681	1895	-1
681	1408	-1
681	2465	-5
681	1143	-1
681	2544	-1
681	1517	-1
681	1497	-1
682	1371	-1
682	422	-1
682	515	-1
682	695	-1
682	560	-2
682	735	-1
682	140	-1
682	2273	-1
682	2059	-1
682	1948	-1
682	2344	-1
682	0	-1
682	971	-1
682	990	-1
682	1209	-1
682	1744	-1
682	1057	-1
682	2531	-2
682	894	-1
682	288	-2
682	1981	-1
682	623	-1
682	944	-1
682	2332	-1
682	1649	-1
682	289	-1
682	1783	-1
682	473	-1
682	833	-1
682	202	-1
682	1930	-3
682	1760	-1
682	1380	-3
682	2328	-3
682	229	1
682	1129	2
682	1333	-1
682	1445	-1
682	1763	-3
682	483	-1
682	1360	-1
682	2047	-1
682	1319	-1
682	2062	-4
682	2055	-1
682	1624	-2
682	2052	-5
682	1052	-1
682	296	-1
682	558	-1
682	315	-2
682	184	-4
682	234	-2
682	681	-1
682	407	-1
682	813	-1
682	2279	-1
682	718	-1
682	1144	-2
682	791	-2
682	309	-3
682	1332	-1
683	451	2
683	2019	2
683	266	2
683	682	-2
684	1569	-1
685	1321	0
685	684	-1
686	665	-2
687	976	-1
687	895	-1
688	990	-1
688	1057	-1
688	833	-1
688	1760	-1
688	515	-1
688	813	-1
688	1209	-1
688	555	-1
688	2332	-1
688	1598	-1
688	2011	-2
688	1763	-1
688	2273	-1
688	1981	-1
688	735	-1
688	695	-1
688	1319	-1
688	1052	-1
688	1902	-1
688	1458	-1
688	2059	-1
688	2305	4
688	894	-1
688	1333	-1
688	2339	-2
688	1773	-1
689	1518	-1
690	363	-1
691	2405	-1
691	829	-1
691	1517	-1
691	1660	-1
691	1678	-1
691	1797	-1
691	2275	-1
691	608	-2
691	515	-1
691	498	1
691	2470	-1
691	678	-1
691	977	-3
691	19	-6
691	639	-1
691	971	-1
691	2543	1
691	2059	-1
691	1481	2
692	688	-1
692	1635	0
693	1563	-1
693	2072	1
693	2202	-1
693	1655	-1
693	2090	-1
693	2253	-1
693	990	-1
693	19	-1
693	2171	-1
693	1052	-1
693	2097	-1
694	917	-1
694	1695	3
694	42	1
694	978	-1
694	912	-2
694	130	-1
695	353	-1
695	1959	-1
695	183	-1
695	51	-1
695	1625	-1
695	150	-1
695	2036	-1
695	1907	-1
695	340	-1
695	1953	-1
695	2066	-1
695	970	-1
695	639	-1
696	348	-1
696	1708	-1
696	943	-1
696	2047	-1
696	904	-1
697	1715	1
697	1101	1
697	534	1
697	951	1
697	1631	1
697	1545	1
697	2465	1
697	1021	1
697	1717	1
697	2326	1
698	138	-2
698	1306	-1
698	349	-1
698	1971	1
698	1611	-2
698	1883	0
698	1180	-1
698	2555	-2
698	2222	0
698	1829	-2
698	514	-1
698	65	1
698	1069	-1
698	1140	-1
698	2180	-1
698	1052	-2
698	2248	-2
698	66	-1
698	550	0
698	2168	0
698	771	-2
698	179	-12
698	1409	-1
698	1837	-2
698	632	-1
698	582	1
698	268	-1
698	734	-2
698	548	0
698	1602	1
698	1437	-2
698	1361	-1
698	1253	1
698	732	1
698	2227	0
698	699	-6
698	1485	-1
698	1277	1
699	2171	-1
699	19	-1
699	2233	-1
699	481	1
699	697	-1
699	51	-1
699	364	-1
699	1226	-1
699	2211	-1
699	197	-1
699	199	-1
699	1907	-1
699	971	0
699	2135	-1
699	1970	-1
699	639	-1
699	280	-1
699	1868	-1
699	735	-1
699	1959	-1
699	1213	-1
699	782	-1
699	1034	-1
699	353	-1
699	330	-1
699	1625	-1
699	2097	-1
699	2234	1
699	2321	-1
699	700	-1
699	2036	-1
699	2066	-1
699	2453	-1
699	183	-1
699	970	-1
699	150	-1
699	2354	1
699	2404	-1
699	1953	-1
699	1095	-1
699	340	-1
699	1638	-1
700	645	-3
700	96	-1
700	844	-2
701	114	-1
701	1836	-1
702	1574	-1
702	582	-1
702	1768	-1
702	951	1
702	1118	-1
702	2140	-1
702	1046	1
702	1418	-1
703	894	-1
703	2059	-1
703	2428	-1
703	990	-1
703	2273	-1
703	515	-1
704	1973	-1
705	497	1
706	2339	-1
706	2011	0
707	646	-1
708	1284	-1
708	1667	-1
711	1974	-1
711	1490	-1
711	1042	-1
711	2387	-1
711	2452	-1
711	2442	-1
711	292	-1
711	2125	-1
711	1154	-1
711	1440	-1
711	1994	-1
711	324	-1
711	1911	-1
711	1600	-1
711	44	-1
711	1628	-1
711	2438	-1
711	2309	-1
712	2377	0
712	2196	-1
712	2412	-1
712	1063	1
712	1270	-1
712	428	-1
712	971	-1
713	1446	-1
713	649	-1
714	1545	-1
714	559	1
715	1441	1
715	1392	1
715	2211	1
716	1216	-2
716	1965	-1
717	2225	-1
718	2496	-1
718	511	-1
718	2141	-1
718	2393	-1
718	1603	-1
719	545	-1
719	2005	-1
719	1941	-1
720	131	1
720	2561	-1
721	1256	-1
721	114	-2
722	175	1
722	829	-3
722	19	-8
722	678	-1
722	977	-5
722	786	-1
724	463	1
724	1845	1
725	1735	-1
725	2410	-1
725	1569	-1
725	1690	-1
725	1733	-1
725	1120	-1
725	1730	-1
726	556	-1
726	2169	-1
726	2097	-1
726	2531	-1
726	2539	-1
726	1101	-1
726	1621	-1
726	9	-1
727	1267	1
728	655	-1
728	983	1
729	1534	-1
729	2308	-1
729	1783	-2
729	296	1
729	1942	-1
729	1836	-1
729	1751	1
729	2102	0
730	561	-1
730	1117	-1
731	449	1
731	0	-1
731	1228	-1
732	61	-1
732	2064	-1
732	2062	-1
732	1508	1
732	1637	-1
732	1022	-1
732	1477	-1
732	368	-1
733	2199	1
733	726	-1
734	374	-1
734	1074	-1
734	1461	-1
735	1763	1
735	2019	1
735	903	1
735	2328	1
736	47	-1
736	1991	-1
736	171	-1
736	2097	-1
737	786	-1
737	2264	-1
737	847	-1
737	2180	-1
737	320	-1
737	1219	-1
737	501	-1
737	986	-1
737	1638	-1
737	2063	-1
737	2370	0
737	1038	-1
737	771	-5
737	1324	-1
737	2348	-1
737	2515	-1
737	463	-1
737	1734	-1
737	732	1
737	548	-1
737	1413	1
737	644	-1
737	1769	-1
737	2191	1
738	483	-1
738	1678	-1
738	1370	-1
738	1062	-1
738	639	-1
738	197	-1
738	2079	-1
738	776	-1
738	566	-1
738	2245	-1
738	1426	-1
738	2308	-1
739	2558	-1
739	681	-1
739	1360	-1
740	231	-1
740	620	-1
740	1336	-1
741	500	-1
741	731	-1
742	971	-1
742	1383	1
742	548	-5
742	1534	-1
742	1052	-1
742	2097	-1
742	2210	-2
742	732	-1
742	1891	-1
742	2370	-2
742	1161	-1
742	639	-1
742	1110	-1
742	2433	-1
742	1524	-1
742	760	-1
742	179	1
744	2309	1
744	1094	2
744	135	1
744	414	-1
744	1655	1
744	1940	1
744	179	1
744	1319	1
744	140	1
744	76	1
744	1370	1
744	249	1
744	2467	-1
744	718	1
744	2180	0
744	1842	1
744	1517	-1
744	2202	1
744	833	1
744	1981	1
744	2399	1
744	245	-1
744	1760	1
744	515	1
744	202	1
744	681	1
744	560	1
744	1261	1
744	2273	1
744	2097	1
744	2332	1
744	2090	1
744	426	-1
744	990	2
744	197	1
744	2030	1
744	1458	1
744	1248	1
744	695	1
744	2171	1
744	2211	-1
744	893	1
744	1563	0
744	1500	2
744	1412	1
744	1333	1
744	1789	1
744	2344	1
744	1524	1
744	735	1
744	2007	1
744	2047	1
744	2059	1
744	483	1
744	2210	1
744	1832	-1
744	1763	1
744	1697	-1
744	1057	1
744	2465	-7
744	2495	1
744	19	1
744	1797	1
744	1872	-1
744	406	-1
744	1031	1
744	2420	1
744	757	1
744	1433	-2
744	2253	1
744	1800	1
744	545	1
744	971	2
744	1209	1
744	1052	2
744	1794	1
744	2147	1
744	2070	1
744	945	1
745	933	-1
745	2458	-1
747	2423	-1
747	623	-1
748	121	-1
748	924	-1
748	463	-1
749	1691	-1
749	1208	-1
749	2051	0
749	1524	-8
749	1053	0
749	2555	-1
749	131	-1
749	960	-1
749	841	-3
749	1870	-1
749	105	-1
749	1695	-1
749	1718	-1
749	2487	-1
749	930	-1
750	2055	-1
750	599	-1
751	1850	-1
751	1776	-1
751	287	-1
752	2173	-1
752	813	-1
752	1361	-1
752	296	-1
752	560	-1
752	1709	-1
752	2485	-1
753	1578	-1
753	933	-1
754	1429	-1
754	1763	-1
754	811	-1
754	2053	-1
754	2340	-1
754	2063	1
755	1034	0
756	1435	-1
757	271	1
757	1568	1
757	1698	1
757	1856	1
757	2400	1
758	1421	1
758	1731	1
758	900	-1
758	755	-1
758	1520	-1
760	413	1
760	117	1
761	1275	-1
761	1623	-1
761	1915	1
761	1129	-1
761	463	-1
761	296	1
761	1383	-1
761	1946	1
762	179	-1
762	1524	-2
762	492	-1
762	1780	1
762	1628	-1
762	917	-2
762	639	-1
762	677	-1
762	2553	-1
762	1466	-1
762	2452	-1
762	732	-2
762	930	-1
762	1895	-1
762	2433	-6
762	2114	-3
762	1847	-1
763	179	1
763	996	-3
764	263	1
765	2097	-1
766	1029	-1
766	1734	-1
766	986	-1
767	2552	-1
767	24	-1
767	903	1
767	1131	-1
767	1946	-1
768	770	-3
768	412	-2
768	2232	-6
769	176	-5
770	819	-1
771	1763	-2
772	207	-1
773	1228	1
773	724	1
773	0	1
774	1499	-1
774	2392	-1
774	2239	-1
774	2475	-1
775	2328	-1
775	1744	-1
775	558	-1
775	309	-1
775	1371	-1
775	560	-1
775	1332	-1
775	1948	-1
775	681	-1
776	1283	-1
776	190	1
776	1475	-1
776	1560	-1
776	2497	-1
776	1239	-1
777	2318	0
778	1976	-2
778	771	-1
778	2358	-1
779	199	-1
779	340	-1
779	697	-1
779	970	-1
779	2171	-1
779	183	-1
779	2224	-1
779	353	-1
779	735	-1
779	2066	-1
779	1953	-1
779	1959	-1
779	19	-1
779	2036	-1
779	1226	-1
779	639	-1
779	51	-1
779	1638	-1
779	150	-1
780	2405	-1
780	2168	-1
780	1858	-1
780	2328	-1
780	19	-1
780	2423	-1
780	1763	-4
780	1022	-1
780	2033	-1
780	1392	-1
780	1637	-1
780	2319	-1
780	2010	-1
780	2180	-3
780	1185	-1
780	971	-1
780	805	-2
781	542	-1
781	1717	-1
782	2309	-1
782	971	-1
782	2465	-1
782	2370	-1
783	320	-1
783	1324	-1
783	257	-1
783	762	-1
783	986	-1
783	279	-1
785	986	-1
785	762	-1
785	1219	-1
785	493	1
786	1081	-1
786	2117	-1
786	716	-1
786	897	-1
787	1278	-1
787	2179	-1
787	2146	-1
